,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.43EGM10,0.0025813504734001342,0.7121401365904918,0.02376960516933992,0.018589484024766352,0.007530417557478303,0.00015285259974569815,0.2352361535847776,0.43,R_deg_hill_gly
0.435EGM1,0.002572146394135876,0.7106130416442916,0.02338123124216856,0.01817547467980148,0.007427863128670167,0.00014446523594765685,0.23768577767498456,0.435,R_deg_hill_gly
0.435EGM2,0.0025721463941358763,0.7106130416442917,0.023381231242168565,0.018218877946471642,0.007387641501648072,0.0001412835962995966,0.2376857776749846,0.435,R_deg_hill_gly
0.435EGM3,0.002572146394135876,0.7106130416442916,0.023381231242168562,0.01807705510059587,0.0075294643475238366,0.00014128359629959653,0.23768577767498453,0.435,R_deg_hill_gly
0.435EGM4,0.0025729698673941288,0.7107037060755973,0.023412963793125546,0.018095657490950743,0.0073876415016480715,0.00014128359629959656,0.23768577767498456,0.435,R_deg_hill_gly
0.435EGM5,0.0025721463941358763,0.7106130416442917,0.023381231242168565,0.018077055100595874,0.0073876415016480715,0.0002831064421753633,0.23768577767498456,0.435,R_deg_hill_gly
0.435EGM6,0.002571359499852753,0.7103552764455019,0.023381231242168565,0.018077055100595874,0.007387641501648072,0.0001412835962995966,0.23768577767498456,0.435,R_deg_hill_gly
0.435EGM7,0.0025721463941358763,0.7106130416442916,0.023381231242168562,0.01807705510059587,0.0073876415016480715,0.00014128359629959658,0.23782760052086035,0.435,R_deg_hill_gly
0.435EGM8,0.0027139692400116426,0.7106130416442917,0.023381231242168565,0.018077055100595874,0.0073876415016480715,0.0001412835962995966,0.23768577767498456,0.435,R_deg_hill_gly
0.435EGM9,0.0025721463941358763,0.7107548644901674,0.023381231242168565,0.018077055100595874,0.0073876415016480715,0.0001412835962995966,0.23768577767498456,0.435,R_deg_hill_gly
0.435EGM10,0.0025721463941358763,0.7106130416442917,0.023523054088044334,0.018077055100595874,0.0073876415016480715,0.0001412835962995966,0.23768577767498456,0.435,R_deg_hill_gly
0.44EGM1,0.0025629698828055136,0.7090889819284694,0.023118643674964117,0.017678102418982163,0.007289104844843609,0.00013336284155382312,0.24012883440838123,0.44,R_deg_hill_gly
0.44EGM2,0.002562969882805513,0.7090889819284694,0.023118643674964117,0.017715050399222793,0.007254843079028387,0.000130676627128412,0.24012883440838123,0.44,R_deg_hill_gly
0.44EGM3,0.002562969882805513,0.7090889819284694,0.023118643674964117,0.017595008127154938,0.007374885351096246,0.000130676627128412,0.24012883440838123,0.44,R_deg_hill_gly
0.44EGM4,0.002563666890401838,0.7091657224864695,0.023145502870264165,0.017610753638326305,0.0072548430790283875,0.00013067662712841203,0.24012883440838131,0.44,R_deg_hill_gly
0.44EGM5,0.0025629698828055136,0.7090889819284694,0.023118643674964117,0.017595008127154938,0.007254843079028387,0.0002507188991962707,0.24012883440838123,0.44,R_deg_hill_gly
0.44EGM6,0.0025623060915587153,0.7088715419414781,0.023118643674964124,0.01759500812715494,0.007254843079028388,0.00013067662712841203,0.24012883440838131,0.44,R_deg_hill_gly
0.44EGM7,0.002562969882805513,0.7090889819284694,0.023118643674964117,0.017595008127154938,0.007254843079028385,0.000130676627128412,0.2402488766804491,0.44,R_deg_hill_gly
0.44EGM8,0.002683012154873372,0.7090889819284694,0.023118643674964117,0.017595008127154938,0.007254843079028387,0.000130676627128412,0.24012883440838123,0.44,R_deg_hill_gly
0.44EGM9,0.0025629698828055136,0.7092090242005372,0.023118643674964117,0.017595008127154938,0.007254843079028387,0.000130676627128412,0.24012883440838123,0.44,R_deg_hill_gly
0.44EGM10,0.0025629698828055136,0.7090889819284694,0.023238685947031976,0.017595008127154938,0.007254843079028387,0.000130676627128412,0.24012883440838123,0.44,R_deg_hill_gly
0.445EGM1,0.002553820892867796,0.7075679523188321,0.022857116644924354,0.017184161224653948,0.00714927386775649,0.00012235126599747387,0.2425653237849678,0.445,R_deg_hill_gly
0.445EGM2,0.002553820892867796,0.7075679523188321,0.022857116644924368,0.017203677207854862,0.007131164992358368,0.0001209441581946839,0.24256532378496784,0.445,R_deg_hill_gly
0.445EGM3,0.0025538208928677954,0.707567952318832,0.022857116644924357,0.01714063430986586,0.007194207890347365,0.00012094415819468387,0.2425653237849678,0.445,R_deg_hill_gly
0.445EGM4,0.002554186942077259,0.7076082543481612,0.022871222355189572,0.017148903419050995,0.007131164992358366,0.00012094415819468389,0.2425653237849678,0.445,R_deg_hill_gly
0.445EGM5,0.002553820892867796,0.7075679523188321,0.02285711664492436,0.01714063430986586,0.007131164992358368,0.0001839870561836835,0.2425653237849678,0.445,R_deg_hill_gly
0.445EGM6,0.002553473467080377,0.7074541450653299,0.022857116644924357,0.017140634309865864,0.007131164992358369,0.00012094415819468391,0.2425653237849679,0.445,R_deg_hill_gly
0.445EGM7,0.002553820892867795,0.707567952318832,0.022857116644924357,0.01714063430986586,0.007131164992358365,0.00012094415819468386,0.24262836668295676,0.445,R_deg_hill_gly
0.445EGM8,0.002616863790856795,0.7075679523188321,0.02285711664492436,0.01714063430986586,0.007131164992358368,0.0001209441581946839,0.2425653237849678,0.445,R_deg_hill_gly
0.445EGM9,0.002553820892867796,0.707630995216821,0.02285711664492436,0.01714063430986586,0.007131164992358368,0.0001209441581946839,0.2425653237849678,0.445,R_deg_hill_gly
0.445EGM10,0.002553820892867796,0.7075679523188321,0.022920159542913356,0.01714063430986586,0.007131164992358368,0.0001209441581946839,0.2425653237849678,0.445,R_deg_hill_gly
0.45EGM1,0.002542811115788314,0.7055851872204102,0.022569398860476726,0.017135192536816987,0.0071937091958326465,0.00012622079416065677,0.24484748027651446,0.45,R_deg_hill_gly
0.45EGM2,0.002542811115788314,0.7055851872204102,0.022569398860476722,0.01733493558991975,0.007008247205054,0.00011193973183653744,0.24484748027651446,0.45,R_deg_hill_gly
0.45EGM3,0.002542811115788314,0.7055851872204101,0.022569398860476726,0.016693427817985367,0.007649754976988387,0.00011193973183653744,0.24484748027651446,0.45,R_deg_hill_gly
0.45EGM4,0.002546535935240972,0.7059952899578178,0.022712934818569393,0.016777572074966787,0.007008247205054001,0.00011193973183653742,0.24484748027651446,0.45,R_deg_hill_gly
0.45EGM5,0.002542811115788314,0.7055851872204102,0.022569398860476722,0.016693427817985364,0.007008247205054,0.0007534475037709224,0.24484748027651446,0.45,R_deg_hill_gly
0.45EGM6,0.002539293702943438,0.7044329782888793,0.022569398860476722,0.016693427817985364,0.007008247205054001,0.00011193973183653744,0.24484748027651448,0.45,R_deg_hill_gly
0.45EGM7,0.0025428111157883137,0.7055851872204102,0.022569398860476726,0.016693427817985367,0.007008247205054002,0.00011193973183653746,0.2454889880484489,0.45,R_deg_hill_gly
0.45EGM8,0.0031843188877226985,0.7055851872204102,0.022569398860476722,0.016693427817985364,0.007008247205054,0.00011193973183653744,0.24484748027651446,0.45,R_deg_hill_gly
0.45EGM9,0.002542811115788314,0.7062266949923445,0.022569398860476722,0.016693427817985364,0.007008247205054,0.00011193973183653744,0.24484748027651446,0.45,R_deg_hill_gly
0.45EGM10,0.002542811115788314,0.7055851872204102,0.023210906632411103,0.016693427817985364,0.007008247205054,0.00011193973183653744,0.24484748027651446,0.45,R_deg_hill_gly
0.455EGM1,0.002533724303021705,0.7040710033192428,0.022310267828401432,0.01664740448379188,0.007053044238865645,0.00011536272639852716,0.24726919310027815,0.455,R_deg_hill_gly
0.455EGM2,0.002533724303021705,0.7040710033192429,0.022310267828401436,0.016811461962602327,0.006900617331369146,0.00010373215508458188,0.24726919310027817,0.455,R_deg_hill_gly
0.455EGM3,0.002533724303021705,0.7040710033192429,0.022310267828401432,0.016287629002826532,0.007424450291144938,0.00010373215508458187,0.24726919310027815,0.455,R_deg_hill_gly
0.455EGM4,0.002536765861181839,0.7044058789671255,0.022427474305160417,0.01635633827980038,0.006900617331369146,0.00010373215508458186,0.24726919310027803,0.455,R_deg_hill_gly
0.455EGM5,0.002533724303021705,0.7040710033192429,0.022310267828401436,0.016287629002826532,0.006900617331369146,0.0006275651148603753,0.2472691931002781,0.455,R_deg_hill_gly
0.455EGM6,0.002530861797171272,0.7031333241348863,0.02231026782840143,0.016287629002826532,0.006900617331369145,0.00010373215508458187,0.2472691931002781,0.455,R_deg_hill_gly
0.455EGM7,0.0025337243030217056,0.7040710033192429,0.022310267828401432,0.016287629002826532,0.006900617331369145,0.00010373215508458187,0.24779302606005388,0.455,R_deg_hill_gly
0.455EGM8,0.0030575572627974993,0.7040710033192429,0.022310267828401436,0.016287629002826532,0.006900617331369146,0.00010373215508458188,0.2472691931002781,0.455,R_deg_hill_gly
0.455EGM9,0.002533724303021705,0.7045948362790188,0.022310267828401436,0.016287629002826532,0.006900617331369146,0.00010373215508458188,0.2472691931002781,0.455,R_deg_hill_gly
0.455EGM10,0.002533724303021705,0.7040710033192429,0.022834100788177224,0.016287629002826532,0.006900617331369146,0.00010373215508458188,0.2472691931002781,0.455,R_deg_hill_gly
0.46EGM1,0.00252466485651024,0.7025598324436165,0.022052191355265555,0.016163107915882668,0.006911267317554991,0.00010459754393876743,0.24968433856723146,0.46,R_deg_hill_gly
0.46EGM2,0.00252466485651024,0.7025598324436165,0.02205219135526555,0.0162828031405483,0.006799985301408123,9.618433542000136e-05,0.24968433856723132,0.46,R_deg_hill_gly
0.46EGM3,0.0025246648565102397,0.7025598324436164,0.022052191355265552,0.01590285705979002,0.007179931382166399,9.618433542000134e-05,0.24968433856723143,0.46,R_deg_hill_gly
0.46EGM4,0.00252687095691071,0.702802724166216,0.022137203458175457,0.01595269321463816,0.0067999853014081195,9.618433542000133e-05,0.24968433856723135,0.46,R_deg_hill_gly
0.46EGM5,0.0025246648565102397,0.7025598324436164,0.022052191355265552,0.01590285705979002,0.006799985301408122,0.0004761304161782794,0.24968433856723146,0.46,R_deg_hill_gly
0.46EGM6,0.002522595625012652,0.701882008395638,0.02205219135526555,0.01590285705979002,0.006799985301408122,9.618433542000136e-05,0.2496843385672314,0.46,R_deg_hill_gly
0.46EGM7,0.0025246648565102397,0.7025598324436164,0.022052191355265552,0.01590285705979002,0.006799985301408122,9.618433542000136e-05,0.25006428464798963,0.46,R_deg_hill_gly
0.46EGM8,0.0029046109372685173,0.7025598324436164,0.022052191355265552,0.01590285705979002,0.006799985301408122,9.618433542000136e-05,0.24968433856723146,0.46,R_deg_hill_gly
0.46EGM9,0.0025246648565102397,0.7029397785243747,0.022052191355265552,0.01590285705979002,0.006799985301408122,9.618433542000136e-05,0.24968433856723146,0.46,R_deg_hill_gly
0.46EGM10,0.0025246648565102397,0.7025598324436164,0.022432137436023833,0.01590285705979002,0.006799985301408122,9.618433542000136e-05,0.24968433856723146,0.46,R_deg_hill_gly
0.465EGM1,0.002515632729712668,0.7010516694693383,0.0217951676476015,0.015682328863758584,0.006768358489943642,9.392612227082501e-05,0.25209291667737455,0.465,R_deg_hill_gly
0.465EGM2,0.0025156327297126686,0.7010516694693382,0.0217951676476015,0.015749603371565536,0.006705771879768994,8.923822463852244e-05,0.25209291667737455,0.465,R_deg_hill_gly
0.465EGM3,0.002515632729712668,0.7010516694693383,0.0217951676476015,0.015537315297369483,0.006918059953965046,8.923822463852241e-05,0.2520929166773745,0.465,R_deg_hill_gly
0.465EGM4,0.0025168653488373727,0.7011873808732458,0.02184266663896913,0.015565160357165691,0.006705771879768996,8.923822463852243e-05,0.2520929166773746,0.465,R_deg_hill_gly
0.465EGM5,0.0025156327297126686,0.7010516694693382,0.0217951676476015,0.015537315297369483,0.006705771879768994,0.00030152629883457426,0.25209291667737455,0.465,R_deg_hill_gly
0.465EGM6,0.0025144804772144346,0.7006742228406954,0.0217951676476015,0.015537315297369481,0.006705771879768995,8.923822463852243e-05,0.2520929166773746,0.465,R_deg_hill_gly
0.465EGM7,0.0025156327297126686,0.7010516694693384,0.0217951676476015,0.015537315297369483,0.006705771879768994,8.923822463852241e-05,0.25230520475157064,0.465,R_deg_hill_gly
0.465EGM8,0.0027279208039087204,0.7010516694693382,0.0217951676476015,0.015537315297369483,0.006705771879768994,8.923822463852244e-05,0.25209291667737455,0.465,R_deg_hill_gly
0.465EGM9,0.0025156327297126686,0.7012639575435344,0.0217951676476015,0.015537315297369483,0.006705771879768994,8.923822463852244e-05,0.25209291667737455,0.465,R_deg_hill_gly
0.465EGM10,0.0025156327297126686,0.7010516694693382,0.022007455721797554,0.015537315297369483,0.006705771879768994,8.923822463852244e-05,0.25209291667737455,0.465,R_deg_hill_gly
0.47EGM1,0.00250662787608774,0.6995465092722148,0.021539194911941697,0.015205093870713041,0.00662429728487928,8.334935345590463e-05,0.25449492743070745,0.47,R_deg_hill_gly
0.47EGM2,0.0025066278760877405,0.6995465092722151,0.021539194911941704,0.015212448469873905,0.006617450718351607,8.284132082271421e-05,0.2544949274307075,0.47,R_deg_hill_gly
0.47EGM3,0.00250662787608774,0.6995465092722148,0.021539194911941697,0.015189378590696396,0.0066405205975291134,8.284132082271418e-05,0.25449492743070745,0.47,R_deg_hill_gly
0.47EGM4,0.002506761827909511,0.6995612573719516,0.021544356746849548,0.015192404583407582,0.006617450718351607,8.284132082271421e-05,0.2544949274307075,0.47,R_deg_hill_gly
0.47EGM5,0.00250662787608774,0.6995465092722148,0.021539194911941697,0.015189378590696396,0.006617450718351605,0.00010591120000022136,0.25449492743070745,0.47,R_deg_hill_gly
0.47EGM6,0.0025065030792098784,0.6995056292039259,0.0215391949119417,0.015189378590696394,0.006617450718351606,8.28413208227142e-05,0.2544949274307074,0.47,R_deg_hill_gly
0.47EGM7,0.0025066278760877397,0.6995465092722148,0.021539194911941697,0.0151893785906964,0.006617450718351607,8.284132082271421e-05,0.25451799730988495,0.47,R_deg_hill_gly
0.47EGM8,0.0025296977552652466,0.6995465092722148,0.021539194911941697,0.015189378590696396,0.006617450718351605,8.284132082271418e-05,0.25449492743070745,0.47,R_deg_hill_gly
0.47EGM9,0.00250662787608774,0.6995695791513923,0.021539194911941697,0.015189378590696396,0.006617450718351605,8.284132082271418e-05,0.25449492743070745,0.47,R_deg_hill_gly
0.47EGM10,0.00250662787608774,0.6995465092722148,0.021562264791119203,0.015189378590696396,0.006617450718351605,8.284132082271418e-05,0.25449492743070745,0.47,R_deg_hill_gly
0.475EGM1,0.002495798609247334,0.6975836183567209,0.021258433091518758,0.015168822888344287,0.006671433409792923,8.749754138803425e-05,0.25673439610298776,0.475,R_deg_hill_gly
0.475EGM2,0.002495798609247333,0.6975836183567208,0.021258433091518755,0.015323608789269126,0.006527245670616173,7.689937963994158e-05,0.25673439610298776,0.475,R_deg_hill_gly
0.475EGM3,0.002495798609247333,0.6975836183567208,0.02125843309151875,0.014840983555490812,0.0070098709043944895,7.689937963994158e-05,0.25673439610298776,0.475,R_deg_hill_gly
0.475EGM4,0.0024986009008761633,0.6978921507520769,0.021366419429893396,0.014904287763909532,0.006527245670616172,7.689937963994158e-05,0.25673439610298776,0.475,R_deg_hill_gly
0.475EGM5,0.0024957986092473336,0.6975836183567208,0.021258433091518755,0.014840983555490812,0.006527245670616173,0.0005595246134182589,0.25673439610298776,0.475,R_deg_hill_gly
0.475EGM6,0.002493200989856723,0.6967327087835271,0.021258433091518758,0.01484098355549081,0.006527245670616172,7.689937963994158e-05,0.2567343961029878,0.475,R_deg_hill_gly
0.475EGM7,0.0024957986092473336,0.6975836183567209,0.02125843309151876,0.014840983555490812,0.006527245670616173,7.689937963994159e-05,0.2572170213367661,0.475,R_deg_hill_gly
0.475EGM8,0.002978423843025651,0.6975836183567208,0.021258433091518755,0.014840983555490812,0.006527245670616173,7.689937963994159e-05,0.25673439610298776,0.475,R_deg_hill_gly
0.475EGM9,0.0024957986092473336,0.6980662435904992,0.021258433091518755,0.014840983555490812,0.006527245670616173,7.689937963994159e-05,0.25673439610298776,0.475,R_deg_hill_gly
0.475EGM10,0.0024957986092473336,0.6975836183567208,0.02174105832529707,0.014840983555490812,0.006527245670616173,7.689937963994159e-05,0.25673439610298776,0.475,R_deg_hill_gly
0.48EGM1,0.0024868553549063244,0.6960852402426699,0.021004834084934254,0.0146978915423548,0.00652646890380556,7.707956783135863e-05,0.2591216303034978,0.48,R_deg_hill_gly
0.48EGM2,0.002486855354906324,0.6960852402426699,0.021004834084934254,0.014780611465340512,0.006449362517938374,7.146603071283101e-05,0.2591216303034978,0.48,R_deg_hill_gly
0.48EGM3,0.0024868553549063244,0.6960852402426699,0.021004834084934254,0.014524244611157743,0.0067057293721211435,7.146603071283101e-05,0.2591216303034979,0.48,R_deg_hill_gly
0.48EGM4,0.0024883439109102475,0.6962491303049273,0.021062195606724343,0.014557871325289089,0.006449362517938373,7.146603071283101e-05,0.2591216303034977,0.48,R_deg_hill_gly
0.48EGM5,0.002486855354906324,0.6960852402426699,0.02100483408493425,0.014524244611157743,0.006449362517938374,0.0003278328848955993,0.25912163030349783,0.48,R_deg_hill_gly
0.48EGM6,0.0024854801508789742,0.6956347607474076,0.021004834084934244,0.014524244611157738,0.006449362517938372,7.1466030712831e-05,0.25912163030349766,0.48,R_deg_hill_gly
0.48EGM7,0.002486855354906324,0.6960852402426698,0.021004834084934247,0.014524244611157743,0.006449362517938374,7.146603071283102e-05,0.25937799715768056,0.48,R_deg_hill_gly
0.48EGM8,0.0027432222090890924,0.6960852402426699,0.02100483408493425,0.014524244611157743,0.006449362517938374,7.146603071283102e-05,0.25912163030349783,0.48,R_deg_hill_gly
